,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1018272723678715907,1018272723678715907,1531610110000.0,2018-07-14 16:15:10,-0800,, https://t.co/mBKt4WUjiV #soccer #dog bandana #dogmom #doglover #dogs #etsypreneur #puppiesofinstagram #epiconetsy #dogsofinsta @FlyRts #puppies #FootballWorldCup2018 #WorldCup #WorldCupNow @Mighty_RTs #craftbuzz #onlinecraft,tr,"['soccer', 'dog', 'dogmom', 'doglover', 'dogs', 'etsypreneur', 'puppiesofinstagram', 'epiconetsy', 'dogsofinsta', 'puppies', 'footballworldcup2018', 'worldcup', 'worldcupnow', 'craftbuzz', 'onlinecraft']",[],753726890,753726890,DsignsbyCristal,CreativeDesignsbyCristal,6,16,https://twitter.com/DsignsbyCristal/status/1018272723678715907,['https://www.etsy.com/listing/517854507/soccer-dog-bandana-pet-clothing-pet'],[],0,,False,6,0,7,,worldcup OR worldcup2018,,,,,,,[],,,,
1,1013509228118577154,1013509228118577154,1530474404000.0,2018-07-01 12:46:44,-0800,, https://t.co/WinlLobs1a  #soccer #dog bandana #WorldCup #WorldCup2018 #doglover #dogs #etsypreneur #puppiesofinstagram #doglovers @Retweet_Lobby @Mighty_RTs @GFXCoach @FlyRts #EpiconEtsy #soccermom #puppies #WorldCup2018 live  https://t.co/P0THgxi7V7,en,"['soccer', 'dog', 'worldcup', 'worldcup2018', 'doglover', 'dogs', 'etsypreneur', 'puppiesofinstagram', 'doglovers', 'epiconetsy', 'soccermom', 'puppies', 'worldcup2018']",[],753726890,753726890,DsignsbyCristal,CreativeDesignsbyCristal,7,12,https://twitter.com/DsignsbyCristal/status/1013509228118577154,['http://Designsbycristal.etsy.com'],['https://pbs.twimg.com/media/DhC1RHoWAAAOwCV.jpg'],1,https://pbs.twimg.com/media/DhC1RHoWAAAOwCV.jpg,False,2,0,4,,worldcup OR worldcup2018,,,,,,,[],,,,
2,1008793331961344001,1008793331961344001,1529350047000.0,2018-06-18 12:27:27,-0800,, https://t.co/WinlLobs1a  #WorldCup #WorldCup18 #soccermom #dog bandanas #dogsarelove #dogmom #DogLover @FlyRts @GFXCoach #craftychaching #epiconetsy #puppies #PuppiesOfTwitter #soccerworldcup #soccer #dogsofinstagram #craftbuzz #dogsarefamily  https://t.co/ov8MuujsIM,in,"['worldcup', 'worldcup18', 'soccermom', 'dog', 'dogsarelove', 'dogmom', 'doglover', 'craftychaching', 'epiconetsy', 'puppies', 'puppiesoftwitter', 'soccerworldcup', 'soccer', 'dogsofinstagram', 'craftbuzz', 'dogsarefamily']",[],753726890,753726890,DsignsbyCristal,CreativeDesignsbyCristal,1,12,https://twitter.com/DsignsbyCristal/status/1008793331961344001,['http://Designsbycristal.etsy.com'],['https://pbs.twimg.com/media/Df_0LPoVQAAV_Rd.jpg'],1,https://pbs.twimg.com/media/Df_0LPoVQAAV_Rd.jpg,False,11,0,22,,worldcup OR worldcup2018,,,,,,,[],,,,
3,1008697662902865921,1008697662902865921,1529327238000.0,2018-06-18 06:07:18,-0800,,#worldcup #soccer slip on #dog bandanas…  https://t.co/RUPCVHQFri,et,"['worldcup', 'soccer', 'dog']",[],753726890,753726890,DsignsbyCristal,CreativeDesignsbyCristal,1,06,https://twitter.com/DsignsbyCristal/status/1008697662902865921,['https://www.instagram.com/p/BkKscbGnRhk/?utm_source=ig_twitter_share&igshid=1whiqlva6pxom'],[],0,,False,0,0,0,,worldcup OR worldcup2018,,,,,,,[],,,,
