,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1018283315978108928,1018283315978108928,1531612635000.0,2018-07-14 16:57:15,-0800,,"Breakfast time -Coffee and Quaker oats lang. Grabe ang lineup today ,FiFA Worldcup Finals, Pacquiao Fight, Daig Series ni Maine. Wow! @mainedcm #MaineAdventuresOfLauraOnDaig",en,['maineadventuresoflauraondaig'],[],1518185605,1518185605,JonaLoreto,JoNa Loreto,6,16,https://twitter.com/JonaLoreto/status/1018283315978108928,[],[],0,,False,5,0,37,,worldcup OR worldcup2018,,,,,,,[],,,,
