,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1018266216883019782,1018266216883019782,1531608559000.0,2018-07-14 15:49:19,-0800,,Worldcup Final We Are Near You #Footballfever @VodafoneQatar #FifaWorldCup2018 #fifaworldcup2018final  https://t.co/Grvk5FXTzm,en,"['footballfever', 'fifaworldcup2018', 'fifaworldcup2018final']",[],1012265976853823490,1012265976853823490,ShikharKadariy2,Shikhar Kadariya,6,15,https://twitter.com/ShikharKadariy2/status/1018266216883019782,[],['https://pbs.twimg.com/media/DiGbt5uXUAEnF0Z.jpg'],1,https://pbs.twimg.com/media/DiGbt5uXUAEnF0Z.jpg,False,0,0,0,,worldcup OR worldcup2018,,,,,,,[],,,,
