,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1018274942306193408,1018274942306193408,1531610639000.0,2018-07-14 16:23:59,-0800,,In turns out footballs not coming home....yet. Its currently deciding which countries (france or croatia) is best to have its gap years in #Eng #worldcup,en,"['eng', 'worldcup']",[],229076468,229076468,tabba85,Michael Taylor,6,16,https://twitter.com/tabba85/status/1018274942306193408,[],[],0,,False,0,0,0,,worldcup OR worldcup2018,,,,,,,[],,,,
