,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1018272133213052928,1018272133213052928,1531609969000.0,2018-07-14 16:12:49,-0800,,#SpamDeFotosConCelular  📍San Petersburgo 🇷🇺  #WorldCup2018  https://t.co/Vwv9WGwUGN,in,"['spamdefotosconcelular', 'worldcup2018']",[],53533997,53533997,_erikilla_,Erika,6,16,https://twitter.com/_erikilla_/status/1018272133213052928,[],['https://pbs.twimg.com/media/DiGhGcKXcAIQH4M.jpg'],1,https://pbs.twimg.com/media/DiGhGcKXcAIQH4M.jpg,False,3,0,0,,worldcup OR worldcup2018,,,,,,,[],,,,
