,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1018266034321715200,1018092509598281728,1531608515000.0,2018-07-14 15:48:35,-0800,,@MyClubFansNG France 🇫🇷 1-0 Croatia  #MyClubFansPredict #WorldCup⁠ ⁠ #WorldCup2018 #WorldCupfinal⁠ ⁠ #FRACRO,fr,"['myclubfanspredict', 'worldcup', 'worldcup2018', 'worldcupfinal', 'fracro']",[],456841901,456841901,Gumeltech,يحي محمد,6,15,https://twitter.com/Gumeltech/status/1018266034321715200,[],[],0,,False,0,0,0,,worldcup OR worldcup2018,,,,,,,"[{'screen_name': 'MyClubFansNG', 'name': 'MyClubFans', 'id': '710950132238393344'}]",,,,
1,1012275456861720576,1012264710593548289,1530180250000.0,2018-06-28 03:04:10,-0800,,@nestar41 Senegal 🇸🇳 2-2 Colombia  🇨🇴 #SENCOL  #WorldCup2018,es,"['sencol', 'worldcup2018']",[],456841901,456841901,Gumeltech,يحي محمد,4,03,https://twitter.com/Gumeltech/status/1012275456861720576,[],[],0,,False,0,0,0,,worldcup OR worldcup2018,,,,,,,"[{'screen_name': 'nestar41', 'name': '#EndSarsNow', 'id': '106752518'}]",,,,
